Date,var0,var1,var2
3.7737737737737738,0.11561853077402186,0.11561853077402186,0.11561853077402186
3.7837837837837838,0.40426764303449686,0.40426764303449686,0.40426764303449686
3.793793793793794,0.6567329426179378,0.6567329426179378,0.6567329426179378
3.803803803803804,0.8504176244993461,0.8504176244993461,0.8504176244993461
3.813813813813814,0.9679860191826242,0.9679860191826242,0.9679860191826242
3.823823823823824,0.9989152148214963,0.9989152148214963,0.9989152148214963
3.833833833833834,0.9404369062089254,0.9404369062089254,0.9404369062089254
3.843843843843844,0.7977851708204705,0.7977851708204705,0.7977851708204705
3.853853853853854,0.5837279948165097,0.5837279948165097,0.5837279948165097
3.863863863863864,0.3174244795798634,0.3174244795798634,0.3174244795798634
3.873873873873874,0.022710014057904356,0.022710014057904356,0.022710014057904356
3.883883883883884,-0.2740371021318182,-0.2740371021318182,-0.2740371021318182
3.893893893893894,-0.5462566377918007,-0.5462566377918007,-0.5462566377918007
3.903903903903904,-0.7695836929478538,-0.7695836929478538,-0.7695836929478538
3.913913913913914,-0.9240294694146227,-0.9240294694146227,-0.9240294694146227
3.923923923923924,-0.995770360131999,-0.995770360131999,-0.995770360131999
3.933933933933934,-0.9783852255511484,-0.9783852255511484,-0.9783852255511484
3.943943943943944,-0.8734301151454242,-0.8734301151454242,-0.8734301151454242
3.953953953953954,-0.6902989938285522,-0.6902989938285522,-0.6902989938285522
3.963963963963964,-0.4453829389059465,-0.4453829389059465,-0.4453829389059465
3.973973973973974,-0.16060306329776083,-0.16060306329776083,-0.16060306329776083
3.983983983983984,0.13855152485013597,0.13855152485013597,0.13855152485013597
3.993993993993994,0.4253051145316018,0.4253051145316018,0.4253051145316018
4.004004004004004,0.6739919411170453,0.6739919411170453,0.6739919411170453
4.014014014014014,0.8623533902862962,0.8623533902862962,0.8623533902862962
4.024024024024024,0.9735302463446696,0.9735302463446696,0.9735302463446696
4.034034034034034,0.9975716695379753,0.9975716695379753,0.9975716695379753
4.044044044044044,0.9323258419596774,0.9323258419596774,0.9323258419596774
4.054054054054054,0.7836325651465299,0.7836325651465299,0.7836325651465299
4.064064064064064,0.5648005709924552,0.5648005709924552,0.5648005709924552
4.074074074074074,0.2954163290570327,0.2954163290570327,0.2954163290570327
4.084084084084084,-0.00040903250919382885,-0.00040903250919382885,-0.00040903250919382885
4.094094094094094,-0.296197783785302,-0.296197783785302,-0.296197783785302
4.104104104104104,-0.5654754716397042,-0.5654754716397042,-0.5654754716397042
4.114114114114114,-0.7841405050019435,-0.7841405050019435,-0.7841405050019435
4.124124124124124,-0.9326213580709533,-0.9326213580709533,-0.9326213580709533
4.134134134134134,-0.9976283118545055,-0.9976283118545055,-0.9976283118545055
4.1441441441441444,-0.9733429451187128,-0.9733429451187128,-0.9733429451187128
4.1541541541541545,-0.8619389098387014,-0.8619389098387014,-0.8619389098387014
4.1641641641641645,-0.6733873793534374,-0.6733873793534374,-0.6733873793534374
4.1741741741741745,-0.42456458250933676,-0.42456458250933676,-0.42456458250933676
4.1841841841841845,-0.1377413035897765,-0.1377413035897765,-0.1377413035897765
4.1941941941941945,0.16141045526838357,0.16141045526838357,0.16141045526838357
4.2042042042042045,0.4461152362934941,0.4461152362934941,0.4461152362934941
4.2142142142142145,0.6908906526500687,0.6908906526500687,0.6908906526500687
4.2242242242242245,0.8738281792162447,0.8738281792162447,0.8738281792162447
4.2342342342342345,0.9785540663068168,0.9785540663068168,0.9785540663068168
4.2442442442442445,0.9956948655486414,0.9956948655486414,0.9956948655486414
4.2542542542542545,0.9237163966045392,0.9237163966045392,0.9237163966045392
4.2642642642642645,0.7690610633668925,0.7690610633668925,0.7690610633668925
4.2742742742742745,0.5455712291902709,0.5455712291902709,0.5455712291902709
4.2842842842842845,0.2732502617307086,0.2732502617307086,0.2732502617307086
4.2942942942942945,-0.023527860425174185,-0.023527860425174185,-0.023527860425174185
4.3043043043043046,-0.31820013090335075,-0.31820013090335075,-0.31820013090335075
4.314314314314315,-0.5843920267367102,-0.5843920267367102,-0.5843920267367102
4.324324324324325,-0.7982781494276399,-0.7982781494276399,-0.7982781494276399
4.334334334334335,-0.9407147076512352,-0.9407147076512352,-0.9407147076512352
4.344344344344345,-0.9989529745926637,-0.9989529745926637,-0.9989529745926637
4.354354354354355,-0.9677803576095335,-0.9677803576095335,-0.9677803576095335
4.364364364364365,-0.8499869492383131,-0.8499869492383131,-0.8499869492383131
4.374374374374375,-0.6561158010848632,-0.6561158010848632,-0.6561158010848632
4.384384384384385,-0.4035192722339197,-0.4035192722339197,-0.4035192722339197
4.394394394394395,-0.11480591333322693,-0.11480591333322693,-0.11480591333322693
4.404404404404405,0.1841831026323811,0.1841831026323811,0.1841831026323811
4.414414414414415,0.4666868841283228,0.4666868841283228,0.4666868841283228
4.424424424424425,0.7074200438960989,0.7074200438960989,0.7074200438960989
4.434434434434435,0.8848358573628907,0.8848358573628907,0.8848358573628907
4.444444444444445,0.9830547935520217,0.9830547935520217,0.9830547935520217
4.454454454454455,0.9932858061118038,0.9932858061118038,0.9932858061118038
4.464464464464465,0.9146131723809424,0.9146131723809424,0.9146131723809424
4.474474474474475,0.7540784547767312,0.7540784547767312,0.7540784547767312
4.484484484484485,0.526050248585079,0.526050248585079,0.526050248585079
4.494494494494495,0.250938126622607,0.250938126622607,0.250938126622607
4.504504504504505,-0.04663411136366779,-0.04663411136366779,-0.04663411136366779
4.514514514514515,-0.3400323819820242,-0.3400323819820242,-0.3400323819820242
4.524524524524525,-0.6029961911099522,-0.6029961911099522,-0.6029961911099522
4.534534534534535,-0.8119890688511721,-0.8119890688511721,-0.8119890688511721
4.544544544544545,-0.9483051918005225,-0.9483051918005225,-0.9483051918005225
4.554554554554555,-0.9997436402390191,-0.9997436402390191,-0.9997436402390191
4.564564564564565,-0.9617004365425034,-0.9617004365425034,-0.9617004365425034
4.574574574574575,-0.8375806223459084,-0.8375806223459084,-0.8375806223459084
4.584584584584585,-0.6384934916622156,-0.6384934916622156,-0.6384934916622156
4.594594594594595,-0.3822582579930978,-0.3822582579930978,-0.3822582579930978
4.604604604604605,-0.09180915279657897,-0.09180915279657897,-0.09180915279657897
4.614614614614615,0.20685729366893718,0.20685729366893718,0.20685729366893718
4.624624624624625,0.48700906132211963,0.48700906132211963,0.48700906132211963
4.634634634634635,0.7235712789568812,0.7235712789568812,0.7235712789568812
4.644644644644645,0.8953705404971926,0.8953705404971926,0.8953705404971926
4.654654654654655,0.9870300221859885,0.9870300221859885,0.9870300221859885
4.664664664664665,0.9903457790065371,0.9903457790065371,0.9903457790065371
4.674674674674675,0.9050210354791672,0.9050210354791672,0.9050210354791672
4.684684684684685,0.7386927484311264,0.7386927484311264,0.7386927484311264
4.694694694694695,0.5062480642495496,0.5062480642495496,0.5062480642495496
4.704704704704705,0.22849185083599527,0.22849185083599527,0.22849185083599527
4.714714714714715,-0.06971543372148539,-0.06971543372148539,-0.06971543372148539
4.724724724724725,-0.3616828664433335,-0.3616828664433335,-0.3616828664433335
4.734734734734735,-0.6212780197770988,-0.6212780197770988,-0.6212780197770988
4.744744744744745,-0.8252659340074991,-0.8252659340074991,-0.8252659340074991
4.754754754754755,-0.9553887529740203,-0.9553887529740203,-0.9553887529740203
4.764764764764765,-0.9999998861378835,-0.9999998861378835,-0.9999998861378835
4.774774774774775,-0.9551064319806927,-0.9551064319806927,-0.9551064319806927
4.784784784784785,-0.8247265610477371,-0.8247265610477371,-0.8247265610477371
4.794794794794795,-0.620529871210544,-0.620529871210544,-0.620529871210544
4.804804804804805,-0.36079290500633093,-0.36079290500633093,-0.36079290500633093
4.814814814814815,-0.0687633150542554,-0.0687633150542554,-0.0687633150542554
4.824824824824825,0.22942090773533078,0.22942090773533078,0.22942090773533078
4.834834834834835,0.5070709045172024,0.5070709045172024,0.5070709045172024
4.844844844844845,0.7393357240800958,0.7393357240800958,0.7393357240800958
4.854854854854855,0.9054265972327821,0.9054265972327821,0.9054265972327821
4.864864864864865,0.9904776272232697,0.9904776272232697,0.9904776272232697
4.874874874874875,0.9868763558442751,0.9868763558442751,0.9868763558442751
4.884884884884885,0.8949451134410954,0.8949451134410954,0.8949451134410954
4.894894894894895,0.7229121688638271,0.7229121688638271,0.7229121688638271
4.904904904904905,0.48617526157572855,0.48617526157572855,0.48617526157572855
4.914914914914915,0.20592343317986808,0.20592343317986808,0.20592343317986808
4.924924924924925,-0.09275948922109448,-0.09275948922109448,-0.09275948922109448
4.934934934934935,-0.3831400108738823,-0.3831400108738823,-0.3831400108738823
4.944944944944945,-0.6392277400625472,-0.6392277400625472,-0.6392277400625472
4.954954954954955,-0.8381016476582833,-0.8381016476582833,-0.8381016476582833
4.964964964964965,-0.961961604606022,-0.961961604606022,-0.961961604606022
4.974974974974975,-0.9997215753112729,-0.9997215753112729,-0.9997215753112729
4.984984984984985,-0.9480018687939978,-0.9480018687939978,-0.9480018687939978
4.994994994994995,-0.8114316365694667,-0.8114316365694667,-0.8114316365694667
5.005005005005005,-0.6022345423050897,-0.6022345423050897,-0.6022345423050897
5.015015015015015,-0.3391346877237293,-0.3391346877237293,-0.3391346877237293
5.025025025025025,-0.045680719415246665,-0.045680719415246665,-0.045680719415246665
5.035035035035035,0.25186188329859377,0.25186188329859377,0.25186188329859377
5.045045045045045,0.5268616895191196,0.5268616895191196,0.5268616895191196
5.055055055055055,0.7547049522746193,0.7547049522746193,0.7547049522746193
5.065065065065065,0.9149986520362757,0.9149986520362757,0.9149986520362757
5.075075075075075,0.9933957657232045,0.9933957657232045,0.9933957657232045
5.085085085085085,0.9828793912287173,0.9828793912287173,0.9828793912287173
5.095095095095095,0.8843907924192311,0.8843907924192311,0.8843907924192311
5.105105105105105,0.7067451516907535,0.7067451516907535,0.7067451516907535
5.115115115115115,0.4658425706164566,0.4658425706164566,0.4658425706164566
5.125125125125125,0.183244937755068,0.183244937755068,0.183244937755068
5.135135135135135,-0.11575395950624293,-0.11575395950624293,-0.11575395950624293
5.145145145145145,-0.40439234521147377,-0.40439234521147377,-0.40439234521147377
5.155155155155155,-0.6568357568215503,-0.6568357568215503,-0.6568357568215503
5.165165165165165,-0.8504893483856684,-0.8504893483856684,-0.8504893483856684
5.175175175175175,-0.9680202331340824,-0.9680202331340824,-0.9680202331340824
5.185185185185185,-0.9989088565321298,-0.9989088565321298,-0.9989088565321298
5.195195195195195,-0.940390544774867,-0.940390544774867,-0.940390544774867
5.205205205205205,-0.7977029558032166,-0.7977029558032166,-0.7977029558032166
5.215215215215215,-0.5836172848380773,-0.5836172848380773,-0.5836172848380773
5.225225225225225,-0.31729518369234827,-0.31729518369234827,-0.31729518369234827
5.235235235235235,-0.022573704837641234,-0.022573704837641234,-0.022573704837641234
5.245245245245245,0.27416822438291893,0.27416822438291893,0.27416822438291893
5.255255255255255,0.5463708370294412,0.5463708370294412,0.5463708370294412
5.265265265265265,0.7696707478152012,0.7696707478152012,0.7696707478152012
5.275275275275275,0.9240815881008428,0.9240815881008428,0.9240815881008428
5.285285285285285,0.9957828777750498,0.9957828777750498,0.9957828777750498
5.295295295295295,0.9783570217644236,0.9783570217644236,0.9783570217644236
5.305305305305305,0.8733637142975157,0.8733637142975157,0.8733637142975157
5.315315315315315,0.6902003391006103,0.6902003391006103,0.6902003391006103
5.325325325325325,0.44526086034969525,0.44526086034969525,0.44526086034969525
5.335335335335335,0.16046848750522835,0.16046848750522835,0.16046848750522835
5.345345345345345,-0.13868655272676333,-0.13868655272676333,-0.13868655272676333
5.355355355355355,-0.4254285088766145,-0.4254285088766145,-0.4254285088766145
5.365365365365365,-0.6740926575692331,-0.6740926575692331,-0.6740926575692331
5.375375375375375,-0.8624224142601632,-0.8624224142601632,-0.8624224142601632
5.385385385385385,-0.9735613998771991,-0.9735613998771991,-0.9735613998771991
5.395395395395395,-0.9975621642447907,-0.9975621642447907,-0.9975621642447907
5.405405405405405,-0.9322765286082161,-0.9322765286082161,-0.9322765286082161
5.415415415415415,-0.7835478575084576,-0.7835478575084576,-0.7835478575084576
5.425425425425425,-0.5646880507908524,-0.5646880507908524,-0.5646880507908524
5.435435435435435,-0.29528606736722457,-0.29528606736722457,-0.29528606736722457
5.445445445445445,0.0005453766670780155,0.0005453766670780155,0.0005453766670780155
5.455455455455455,0.2963280069823012,0.2963280069823012,0.2963280069823012
5.465465465465465,0.5655879183009467,0.5655879183009467,0.5655879183009467
5.475475475475475,0.7842251106343091,0.7842251106343091,0.7842251106343091
5.485485485485485,0.9326705500813581,0.9326705500813581,0.9326705500813581
5.495495495495495,0.9976376873318583,0.9976376873318583,0.9976376873318583
5.505505505505505,0.9733116649146881,0.9733116649146881,0.9733116649146881
5.515515515515515,0.8618697736753654,0.8618697736753654,0.8618697736753654
5.525525525525525,0.6732865752352662,0.6732865752352662,0.6732865752352662
5.535535535535535,0.424441132868342,0.424441132868342,0.424441132868342
5.545545545545545,0.13760625773642707,0.13760625773642707,0.13760625773642707
5.555555555555555,-0.16154501010937766,-0.16154501010937766,-0.16154501010937766
5.565565565565565,-0.4462372568452323,-0.4462372568452323,-0.4462372568452323
5.575575575575575,-0.6909892175121897,-0.6909892175121897,-0.6909892175121897
5.585585585585585,-0.873894466380409,-0.873894466380409,-0.873894466380409
5.595595595595595,-0.9785821427670992,-0.9785821427670992,-0.9785821427670992
5.605605605605605,-0.9956822183327577,-0.9956822183327577,-0.9956822183327577
5.615615615615615,-0.9236641576964514,-0.9236641576964514,-0.9236641576964514
5.625625625625625,-0.7689739083890629,-0.7689739083890629,-0.7689739083890629
5.635635635635635,-0.5454569589138886,-0.5454569589138886,-0.5454569589138886
5.645645645645645,-0.2731191038708778,-0.2731191038708778,-0.2731191038708778
5.655655655655655,0.023664166636998767,0.023664166636998767,0.023664166636998767
5.665665665665665,0.3183293854345413,0.3183293854345413,0.3183293854345413
5.675675675675675,0.5845026607124758,0.5845026607124758,0.5845026607124758
5.685685685685685,0.7983602605985085,0.7983602605985085,0.7983602605985085
5.6956956956956954,0.9407609466899071,0.9407609466899071,0.9407609466899071
5.7057057057057055,0.9989592028925931,0.9989592028925931,0.9989592028925931
5.7157157157157155,0.967746017709242,0.967746017709242,0.967746017709242
5.7257257257257255,0.849915114716755,0.849915114716755,0.849915114716755
5.7357357357357355,0.656012901461978,0.656012901461978,0.656012901461978
5.7457457457457455,0.4033945174990378,0.4033945174990378,0.4033945174990378
5.7557557557557555,0.11467046960868178,0.11467046960868178,0.11467046960868178
5.7657657657657655,-0.18431711251053856,-0.18431711251053856,-0.18431711251053856
5.7757757757757755,-0.4668074656598854,-0.4668074656598854,-0.4668074656598854
5.7857857857857855,-0.7075164044796167,-0.7075164044796167,-0.7075164044796167
5.7957957957957955,-0.8848993722831199,-0.8848993722831199,-0.8848993722831199
5.8058058058058055,-0.9830797779315913,-0.9830797779315913,-0.9830797779315913
5.8158158158158155,-0.9932700237338762,-0.9932700237338762,-0.9932700237338762
5.8258258258258255,-0.9145580358409018,-0.9145580358409018,-0.9145580358409018
5.8358358358358355,-0.7539888990484022,-0.7539888990484022,-0.7539888990484022
5.8458458458458455,-0.5259342893178804,-0.5259342893178804,-0.5259342893178804
5.8558558558558556,-0.25080614270407753,-0.25080614270407753,-0.25080614270407753
5.865865865865866,0.046770306766022215,0.046770306766022215,0.046770306766022215
5.875875875875876,0.3401605987535328,0.3401605987535328,0.3401605987535328
5.885885885885886,0.6031049532600868,0.6031049532600868,0.6031049532600868
5.895895895895896,0.8120686416674603,0.8120686416674603,0.8120686416674603
5.905905905905906,0.9483484531500695,0.9483484531500695,0.9483484531500695
5.915915915915916,0.9997467180321459,0.9997467180321459,0.9997467180321459
5.925925925925926,0.961663055302575,0.961663055302575,0.961663055302575
5.935935935935936,0.837506127865759,0.837506127865759,0.837506127865759
5.945945945945946,0.6383885515403079,0.6383885515403079,0.6383885515403079
5.955955955955956,0.3821322648528061,0.3821322648528061,0.3821322648528061
5.965965965965966,0.09167338360321427,0.09167338360321427,0.09167338360321427
5.975975975975976,-0.20699068694836817,-0.20699068694836817,-0.20699068694836817
5.985985985985986,-0.48712813937583066,-0.48712813937583066,-0.48712813937583066
5.995995995995996,-0.7236653837516023,-0.7236653837516023,-0.7236653837516023
6.006006006006006,-0.8954312492211481,-0.8954312492211481,-0.8954312492211481
6.016016016016016,-0.9870519011292755,-0.9870519011292755,-0.9870519011292755
6.026026026026026,-0.9903268699031427,-0.9903268699031427,-0.9903268699031427
6.036036036036036,-0.90496303078078,-0.90496303078078,-0.90496303078078
6.046046046046046,-0.7386008398249294,-0.7386008398249294,-0.7386008398249294
6.056056056056056,-0.5061304779783482,-0.5061304779783482,-0.5061304779783482
6.066066066066066,-0.22835911141166648,-0.22835911141166648,-0.22835911141166648
6.076076076076076,0.06985144551019307,0.06985144551019307,0.06985144551019307
6.086086086086086,0.3618099769160148,0.3618099769160148,0.3618099769160148
6.096096096096096,0.6213848519620568,0.6213848519620568,0.6213848519620568
6.106106106106106,0.825342925933018,0.825342925933018,0.825342925933018
6.116116116116116,0.9554290135087945,0.9554290135087945,0.9554290135087945
6.126126126126126,0.9999998117789527,0.9999998117789527,0.9999998117789527
6.136136136136136,0.9550660293835228,0.9550660293835228,0.9550660293835228
6.146146146146146,0.8246494464305265,0.8246494464305265,0.8246494464305265
6.156156156156156,0.6204229466860683,0.6204229466860683,0.6204229466860683
6.166166166166166,0.3606657408111175,0.3606657408111175,0.3606657408111175
6.176176176176176,0.06862729296841484,0.06862729296841484,0.06862729296841484
6.186186186186186,-0.22955361310975253,-0.22955361310975253,-0.22955361310975253
6.196196196196196,-0.5071884154390801,-0.5071884154390801,-0.5071884154390801
6.206206206206206,-0.7394275227816635,-0.7394275227816635,-0.7394275227816635
6.216216216216216,-0.9054844673082035,-0.9054844673082035,-0.9054844673082035
6.226226226226226,-0.9904963890347366,-0.9904963890347366,-0.9904963890347366
6.236236236236236,-0.9868543301234035,-0.9868543301234035,-0.9868543301234035
6.246246246246246,-0.8948842715911668,-0.8948842715911668,-0.8948842715911668
6.256256256256256,-0.7228179565101311,-0.7228179565101311,-0.7228179565101311
6.266266266266266,-0.48605611115706354,-0.48605611115706354,-0.48605611115706354
6.276276276276276,-0.20579000920650006,-0.20579000920650006,-0.20579000920650006
6.286286286286286,0.09289524469013072,0.09289524469013072,0.09289524469013072
6.296296296296296,0.3832659470999706,0.3832659470999706,0.3832659470999706
6.306306306306306,0.6393325851744593,0.6393325851744593,0.6393325851744593
6.316316316316316,0.8381760175364764,0.8381760175364764,0.8381760175364764
6.326326326326326,0.9619988428044814,0.9619988428044814,0.9619988428044814
6.336336336336336,0.9997183488400334,0.9997183488400334,0.9997183488400334
6.346346346346346,0.9479584664370692,0.9479584664370692,0.9479584664370692
6.356356356356356,0.8113519430373368,0.8113519430373368,0.8113519430373368
6.366366366366366,0.6021256905352761,0.6021256905352761,0.6021256905352761
6.376376376376376,0.33900642045007773,0.33900642045007773,0.33900642045007773
6.386386386386386,0.04554451714845934,0.04554451714845934,0.04554451714845934
6.396396396396396,-0.25199382982944785,-0.25199382982944785,-0.25199382982944785
6.406406406406406,-0.5269775704929032,-0.5269775704929032,-0.5269775704929032
6.416416416416417,-0.7547943958114333,-0.7547943958114333,-0.7547943958114333
6.426426426426427,-0.9150536525283333,-0.9150536525283333,-0.9150536525283333
6.436436436436437,-0.993411400373601,-0.993411400373601,-0.993411400373601
6.446446446446447,-0.9828542606643618,-0.9828542606643618,-0.9828542606643618
6.456456456456457,-0.8843271459411716,-0.8843271459411716,-0.8843271459411716
6.466466466466467,-0.7066486859513915,-0.7066486859513915,-0.7066486859513915
6.476476476476477,-0.4657219197429677,-0.4657219197429677,-0.4657219197429677
6.486486486486487,-0.18311090055532325,-0.18311090055532325,-0.18311090055532325
6.496496496496497,0.11588938608662872,0.11588938608662872,0.11588938608662872
6.506506506506507,0.40451703987093074,0.40451703987093074,0.40451703987093074
6.516516516516517,0.6569385588147718,0.6569385588147718,0.6569385588147718
6.526526526526527,0.8505610564616276,0.8505610564616276,0.8505610564616276
6.536536536536537,0.9680544290903023,0.9680544290903023,0.9680544290903023
6.546546546546547,0.9989024796733124,0.9989024796733124,0.9989024796733124
6.556556556556557,0.9403441658591942,0.9403441658591942,0.9403441658591942
6.566566566566567,0.7976207259568685,0.7976207259568685,0.7976207259568685
6.576576576576577,0.583506564010355,0.583506564010355,0.583506564010355
6.586586586586587,0.31716588190637324,0.31716588190637324,0.31716588190637324
6.596596596596597,0.02243739519772474,0.02243739519772474,0.02243739519772474
6.606606606606607,-0.2742993415373191,-0.2742993415373191,-0.2742993415373191
6.616616616616617,-0.5464850261101936,-0.5464850261101936,-0.5464850261101936
6.626626626626627,-0.7697577883745926,-0.7697577883745926,-0.7697577883745926
6.636636636636637,-0.9241336896086378,-0.9241336896086378,-0.9241336896086378
6.646646646646647,-0.9957953769067633,-0.9957953769067633,-0.9957953769067633
6.656656656656657,-0.9783287997903025,-0.9783287997903025,-0.9783287997903025
6.666666666666667,-0.8732972972139946,-0.8732972972139946,-0.8732972972139946
6.676676676676677,-0.6901016715420177,-0.6901016715420177,-0.6901016715420177
6.686686686686687,-0.4451387735161505,-0.4451387735161505,-0.4451387735161505
6.696696696696697,-0.1603339087296294,-0.1603339087296294,-0.1603339087296294
6.706706706706707,0.13882157802527278,0.13882157802527278,0.13882157802527278
6.716716716716717,0.42555189531303733,0.42555189531303733,0.42555189531303733
6.726726726726727,0.6741933614902389,0.6741933614902389,0.6741933614902389
6.736736736736737,0.8624914222018345,0.8624914222018345,0.8624914222018345
6.746746746746747,0.9735925353114914,0.9735925353114914,0.9735925353114914
6.756756756756757,0.9975526404071893,0.9975526404071893,0.9975526404071893
6.766766766766767,0.9322271979259722,0.9322271979259722,0.9322271979259722
6.776776776776777,0.7834631353044306,0.7834631353044306,0.7834631353044306
6.786786786786787,0.5645755200918139,0.5645755200918139,0.5645755200918139
6.796796796796797,0.29515580018809995,0.29515580018809995,0.29515580018809995
6.806806806806807,-0.000681720814852217,-0.000681720814852217,-0.000681720814852217
6.816816816816817,-0.2964582246706553,-0.2964582246706553,-0.2964582246706553
6.826826826826827,-0.5657003544480956,-0.5657003544480956,-0.5657003544480956
6.836836836836837,-0.7843097016881564,-0.7843097016881564,-0.7843097016881564
6.846846846846847,-0.932719724753676,-0.932719724753676,-0.932719724753676
6.856856856856857,-0.9976470442633933,-0.9976470442633933,-0.9976470442633933
6.866866866866867,-0.9732803666170492,-0.9732803666170492,-0.9732803666170492
6.876876876876877,-0.8618006214900855,-0.8618006214900855,-0.8618006214900855
6.886886886886887,-0.6731857586008559,-0.6731857586008559,-0.6731857586008559
6.896896896896897,-0.4243176753370868,-0.4243176753370868,-0.4243176753370868
6.906906906906907,-0.13747120932497175,-0.13747120932497175,-0.13747120932497175
6.916916916916917,0.1616795619473211,0.1616795619473211,0.1616795619473211
6.926926926926927,0.4463592691015642,0.4463592691015642,0.4463592691015642
6.936936936936937,0.6910877695290155,0.6910877695290155,0.6910877695290155
6.946946946946947,0.8739607372991288,0.8739607372991288,0.8739607372991288
6.956956956956957,0.9786102010358061,0.9786102010358061,0.9786102010358061
6.966966966966967,0.9956695526074042,0.9956695526074042,0.9956695526074042
6.976976976976977,0.9236119016176875,0.9236119016176875,0.9236119016176875
6.986986986986987,0.7688867391161859,0.7688867391161859,0.7688867391161859
6.996996996996997,0.5453426784975828,0.5453426784975828,0.5453426784975828
7.007007007007007,0.27298794093380824,0.27298794093380824,0.27298794093380824
7.017017017017017,-0.023800472408941207,-0.023800472408941207,-0.023800472408941207
7.027027027027027,-0.3184586340481003,-0.3184586340481003,-0.3184586340481003
7.037037037037037,-0.5846132838225158,-0.5846132838225158,-0.5846132838225158
7.047047047047047,-0.7984423569280898,-0.7984423569280898,-0.7984423569280898
7.057057057057057,-0.9408071682400933,-0.9408071682400933,-0.9408071682400933
7.067067067067067,-0.9989654126221382,-0.9989654126221382,-0.9989654126221382
7.077077077077077,-0.9677116598188027,-0.9677116598188027,-0.9677116598188027
7.087087087087087,-0.8498432643954862,-0.8498432643954862,-0.8498432643954862
7.097097097097097,-0.6559099896439662,-0.6559099896439662,-0.6559099896439662
7.107107107107107,-0.4032697552651333,-0.4032697552651333,-0.4032697552651333
7.117117117117117,-0.11453502375241491,-0.11453502375241491,-0.11453502375241491
7.127127127127127,0.18445111896231792,0.18445111896231792,0.18445111896231792
7.137137137137137,0.46692803851364667,0.46692803851364667,0.46692803851364667
7.147147147147147,0.7076127519106131,0.7076127519106131,0.7076127519106131
7.157157157157157,0.8849628707533188,0.8849628707533188,0.8849628707533188
7.167167167167167,0.9831047440359748,0.9831047440359748,0.9831047440359748
7.177177177177177,0.99325422289132,0.99325422289132,0.99325422289132
7.187187187187187,0.9145028822994594,0.9145028822994594,0.9145028822994594
7.197197197197197,0.7538993293036016,0.7538993293036016,0.7538993293036016
7.207207207207207,0.5258183202736795,0.5258183202736795,0.5258183202736795
7.217217217217217,0.2506741541231011,0.2506741541231011,0.2506741541231011
7.227227227227227,-0.04690650129895749,-0.04690650129895749,-0.04690650129895749
7.237237237237237,-0.34028880920157323,-0.34028880920157323,-0.34028880920157323
7.247247247247247,-0.6032137041986837,-0.6032137041986837,-0.6032137041986837
7.257257257257257,-0.8121481993876254,-0.8121481993876254,-0.8121481993876254
7.267267267267267,-0.9483916968700805,-0.9483916968700805,-0.9483916968700805
7.277277277277277,-0.9997497772402482,-0.9997497772402482,-0.9997497772402482
7.287287287287287,-0.9616256561855788,-0.9616256561855788,-0.9616256561855788
7.297297297297297,-0.8374316178165783,-0.8374316178165783,-0.8374316178165783
7.307307307307307,-0.6382835995509053,-0.6382835995509053,-0.6382835995509053
7.317317317317317,-0.3820062646087511,-0.3820062646087511,-0.3820062646087511
7.327327327327327,-0.09153761270563748,-0.09153761270563748,-0.09153761270563748
7.337337337337337,0.20712407637992525,0.20712407637992525,0.20712407637992525
7.347347347347347,0.4872472083739841,0.4872472083739841,0.4872472083739841
7.357357357357357,0.7237594750935962,0.7237594750935962,0.7237594750935962
7.367367367367367,0.895491941299288,0.895491941299288,0.895491941299288
7.377377377377377,0.9870737617235352,0.9870737617235352,0.9870737617235352
7.387387387387387,0.9903079423898316,0.9903079423898316,0.9903079423898316
7.397397397397397,0.9049050092593589,0.9049050092593589,0.9049050092593589
7.407407407407407,0.7385089174883203,0.7385089174883203,0.7385089174883203
7.4174174174174174,0.5060128822982916,0.5060128822982916,0.5060128822982916
7.4274274274274275,0.22822636774217497,0.22822636774217497,0.22822636774217497
7.4374374374374375,-0.06998745600040933,-0.06998745600040933,-0.06998745600040933
7.4474474474474475,-0.3619370806627716,-0.3619370806627716,-0.3619370806627716
7.4574574574574575,-0.6214916725956584,-0.6214916725956584,-0.6214916725956584
7.4674674674674675,-0.8254199025156477,-0.8254199025156477,-0.8254199025156477
7.4774774774774775,-0.9554692562824063,-0.9554692562824063,-0.9554692562824063
7.4874874874874875,-0.9999997188302916,-0.9999997188302916,-0.9999997188302916
7.4974974974974975,-0.9550256090319215,-0.9550256090319215,-0.9550256090319215
7.5075075075075075,-0.8245723164832862,-0.8245723164832862,-0.8245723164832862
7.5175175175175175,-0.620316010628073,-0.620316010628073,-0.620316010628073
7.5275275275275275,-0.3605385699111976,-0.3605385699111976,-0.3605385699111976
7.5375375375375375,-0.06849126960678284,-0.06849126960678284,-0.06849126960678284
7.5475475475475475,0.22968631421686145,0.22968631421686145,0.22968631421686145
7.5575575575575575,0.5073059169324847,0.5073059169324847,0.5073059169324847
7.5675675675675675,0.7395193077374895,0.7395193077374895,0.7395193077374895
7.5775775775775776,0.9055423205509221,0.9055423205509221,0.9055423205509221
7.587587587587588,0.9905151324331435,0.9905151324331435,0.9905151324331435
7.597597597597598,0.9868322860571681,0.9868322860571681,0.9868322860571681
